1659,Adams,Nebraska,-98.50117804,40.52449420000001
1660,Antelope,Nebraska,-98.06662829999999,42.17695516
1661,Arthur,Nebraska,-101.6959559,41.56896142
1662,Banner,Nebraska,-103.7114332,41.54634427
1663,Blaine,Nebraska,-99.97677845,41.91311716
1664,Boone,Nebraska,-98.06737183,41.70759415
1665,Box Butte,Nebraska,-103.08788340000001,42.22079243
1666,Boyd,Nebraska,-98.76486568,42.899727399999996
1667,Brown,Nebraska,-99.92904055,42.43018907
1668,Buffalo,Nebraska,-99.07500296,40.85486962
1669,Burt,Nebraska,-96.32605633,41.85056773
1670,Butler,Nebraska,-97.13106306,41.22703692
1672,Cedar,Nebraska,-97.25311951,42.598885100000004
1673,Chase,Nebraska,-101.69780259999999,40.523719799999995
1674,Cherry,Nebraska,-101.1244332,42.54502621
1675,Cheyenne,Nebraska,-102.9941693,41.21999357
1676,Clay,Nebraska,-98.05126296,40.52439441
1677,Colfax,Nebraska,-97.0868542,41.57486951
1678,Cuming,Nebraska,-96.78730772,41.91637624
1679,Custer,Nebraska,-99.72805369,41.39374521
1680,Dakota,Nebraska,-96.56656425,42.39040144
1681,Dawes,Nebraska,-103.1313774,42.71985036
1682,Dawson,Nebraska,-99.82014609999999,40.87028216
1683,Deuel,Nebraska,-102.33333309999999,41.11168186
1684,Dixon,Nebraska,-96.86782408,42.49188363
1687,Dundy,Nebraska,-101.6876522,40.17638677
1688,Fillmore,Nebraska,-97.59646937,40.52458567
1689,Franklin,Nebraska,-98.95299073,40.17636348
1690,Frontier,Nebraska,-100.3924658,40.52993007
1691,Furnas,Nebraska,-99.91247454,40.17642064
1693,Garden,Nebraska,-102.3313973,41.61703149
1694,Garfield,Nebraska,-98.99111827,41.91428955
1695,Gosper,Nebraska,-99.83020279,40.51481965
1696,Grant,Nebraska,-101.740701,41.91528587
1697,Greeley,Nebraska,-98.52150266,41.56742671
1698,Hall,Nebraska,-98.50218293,40.87257079
1699,Hamilton,Nebraska,-98.02099117,40.87349452
1700,Harlan,Nebraska,-99.40438879,40.17658508
1701,Hayes,Nebraska,-101.0603568,40.52451972
1702,Hitchcock,Nebraska,-101.04164770000001,40.17609175
1703,Holt,Nebraska,-98.78402558,42.45522056
1704,Hooker,Nebraska,-101.1354293,41.91586243
1705,Howard,Nebraska,-98.5166499,41.2200529
1706,Jefferson,Nebraska,-97.142601,40.17584531
1707,Johnson,Nebraska,-96.26522753,40.39257596
1708,Kearney,Nebraska,-98.94877182,40.50663314
1709,Keith,Nebraska,-101.66201640000001,41.19930341
1710,Keya Paha,Nebraska,-99.71343729,42.87990694
1711,Kimball,Nebraska,-103.7148131,41.19774275
1712,Knox,Nebraska,-97.89178836,42.63758421
1714,Lincoln,Nebraska,-100.74753740000001,41.04658298
1715,Logan,Nebraska,-100.4817851,41.56650314
1716,Loup,Nebraska,-99.45440415,41.91371961
1717,McPherson,Nebraska,-101.05993620000001,41.56797682
1718,Madison,Nebraska,-97.6005481,41.91676024
1719,Merrick,Nebraska,-98.0374887,41.16624273
1720,Morrill,Nebraska,-103.0061405,41.71711774
1721,Nance,Nebraska,-97.99327291,41.39750195
1722,Nemaha,Nebraska,-95.85433992,40.38514847
1723,Nuckolls,Nebraska,-98.04743961,40.17637905
1724,Otoe,Nebraska,-96.13374142,40.64843556
1725,Pawnee,Nebraska,-96.23705437,40.13141096
1726,Perkins,Nebraska,-101.6502942,40.85082525
1727,Phelps,Nebraska,-99.41461667,40.51156033
1728,Pierce,Nebraska,-97.60122773,42.26434853
1729,Platte,Nebraska,-97.52144359,41.57246836
1730,Polk,Nebraska,-97.56630712,41.18813488
1731,Red Willow,Nebraska,-100.476998,40.17556879999999
1732,Richardson,Nebraska,-95.71755036,40.1247415
1733,Rock,Nebraska,-99.44832069,42.42252217
1734,Saline,Nebraska,-97.14085859,40.52418865
1737,Scotts Bluff,Nebraska,-103.70809859999999,41.85070896
1739,Sheridan,Nebraska,-102.4126613,42.50284406
1740,Sherman,Nebraska,-98.97588642,41.22045983
1741,Sioux,Nebraska,-103.7576544,42.48932059
1742,Stanton,Nebraska,-97.19394708,41.9169835
1743,Thayer,Nebraska,-97.59504381,40.17626377
1744,Thomas,Nebraska,-100.5556632,41.91358968
1745,Thurston,Nebraska,-96.54157099,42.15725356
1746,Valley,Nebraska,-98.98197724,41.56730777
1748,Wayne,Nebraska,-97.11926964,42.20934475
1749,Webster,Nebraska,-98.50019851,40.17642643
1750,Wheeler,Nebraska,-98.52798941,41.91482725
1751,York,Nebraska,-97.59710186,40.87272618
1752,Churchill,Nevada,-118.3394607,39.58105744
1755,Elko,Nevada,-115.3577619,41.14531606
1756,Esmeralda,Nevada,-117.63199990000001,37.78436681
1757,Eureka,Nevada,-116.26832040000001,39.98100864
1758,Humboldt,Nevada,-118.11094270000001,41.40692186
1759,Lander,Nevada,-117.03970749999999,39.933223299999995
1760,Lincoln,Nevada,-114.8790388,37.64268459
1762,Mineral,Nevada,-118.4344506,38.53841696
1764,Pershing,Nevada,-118.40056409999998,40.44003782
1765,Storey,Nevada,-119.5250207,39.44875482
1767,White Pine,Nevada,-114.89996599999999,39.44157041
1770,Carroll,New Hampshire,-71.20430216,43.87498583
1771,Cheshire,New Hampshire,-72.25311043,42.92015988
1772,Coos,New Hampshire,-71.30633239,44.69063265
1773,Grafton,New Hampshire,-71.82057197,43.93779815
1778,Sullivan,New Hampshire,-72.22203125,43.36094111
1799,Warren,New Jersey,-74.99556527,40.85951833
1801,Catron,New Mexico,-108.4046587,33.91514144
1802,Chaves,New Mexico,-104.4665365,33.36406072
1803,Cibola,New Mexico,-107.998876,34.91131525
1804,Colfax,New Mexico,-104.64726740000002,36.60569702
1806,De Baca,New Mexico,-104.4117842,34.34274529
1808,Eddy,New Mexico,-104.3053527,32.47167456
1809,Grant,New Mexico,-108.3827845,32.73911281
1810,Guadalupe,New Mexico,-104.790669,34.86319296
1811,Harding,New Mexico,-103.82209379999999,35.85751555
1812,Hidalgo,New Mexico,-108.7151824,31.91383467
1813,Lea,New Mexico,-103.4123733,32.79215361
1814,Lincoln,New Mexico,-105.4586166,33.74526079
1816,Luna,New Mexico,-107.75088259999998,32.18179341
1817,McKinley,New Mexico,-108.262245,35.58007720000001
1818,Mora,New Mexico,-104.9497716,36.01095101
1819,Otero,New Mexico,-105.7417604,32.61348406
1820,Quay,New Mexico,-103.54817270000001,35.10403332
1824,San Juan,New Mexico,-108.32043700000001,36.50838318
1827,Sierra,New Mexico,-107.1925893,33.13028233
1828,Socorro,New Mexico,-106.9298354,34.00715494
1829,Taos,New Mexico,-105.63101979999999,36.58006022
1831,Union,New Mexico,-103.4709624,36.48126404
1834,Allegany,New York,-78.02750466,42.25748406
1835,Bronx,New York,-73.86282755,40.85209301
1836,Broome,New York,-75.81326086,42.15903158
1839,Chautauqua,New York,-79.36691763,42.22769210000001
1841,Chenango,New York,-75.60887553,42.49430041
1842,Clinton,New York,-73.67875352,44.74530905
1845,Delaware,New York,-74.96709306,42.19837623
1848,Essex,New York,-73.77297842,44.11630765
1849,Franklin,New York,-74.29926032,44.59040891
1852,Greene,New York,-74.12384884,42.275797
1853,Hamilton,New York,-74.49721957,43.66146647
1854,Herkimer,New York,-74.96145307,43.42034246
1855,Jefferson,New York,-75.94653457,44.04200959
1856,Kings,New York,-73.94935552,40.636182500000004
1857,Lewis,New York,-75.44903992,43.784415700000004
1865,Oneida,New York,-75.43710392,43.24375382
1871,Otsego,New York,-75.03151402,42.63492579
1873,Queens,New York,-73.81684712,40.71088124
1875,Richmond,New York,-74.14808598,40.58582155
1877,St. Lawrence,New York,-75.06550039,44.4976179
1881,Schuyler,New York,-76.8773299,42.39184015
1885,Sullivan,New York,-74.76394559,41.71579493
1886,Tioga,New York,-76.30835812,42.16852837
1893,Wyoming,New York,-78.22199579,42.70145109
1896,Alexander,North Carolina,-81.17751948,35.922379600000006
1897,Alleghany,North Carolina,-81.12857041,36.49360862
1899,Ashe,North Carolina,-81.49862729,36.43296207
1900,Avery,North Carolina,-81.92308483,36.07569796
1902,Bertie,North Carolina,-76.96545943,36.0688473
1903,Bladen,North Carolina,-78.56180059,34.61296243
1906,Burke,North Carolina,-81.70755735,35.74989637
1908,Caldwell,North Carolina,-81.54799522,35.95204977
1909,Camden,North Carolina,-76.15568396,36.33804939
1911,Caswell,North Carolina,-79.33353281,36.39312665
1912,Catawba,North Carolina,-81.2132617,35.66211129
1914,Cherokee,North Carolina,-84.05970864,35.1349263
1915,Chowan,North Carolina,-76.60118385,36.12908077
1916,Clay,North Carolina,-83.74353633,35.05704275
1918,Columbus,North Carolina,-78.65801424,34.26744084
1925,Duplin,North Carolina,-77.93140529,34.93449805
1932,Graham,North Carolina,-83.83369267,35.3506925
1934,Greene,North Carolina,-77.67578087,35.48544173
1940,Hertford,North Carolina,-76.98104134,36.3607755
1942,Hyde,North Carolina,-76.15180542,35.42017674
1944,Jackson,North Carolina,-83.14093385,35.28814273
1951,Macon,North Carolina,-83.41696617,35.14867843
1952,Madison,North Carolina,-82.71346418,35.85402722
1953,Martin,North Carolina,-77.10860251,35.84326734
1955,Mitchell,North Carolina,-82.1582442,36.01059309
1956,Montgomery,North Carolina,-79.90416657,35.33155144
1959,New Hanover,North Carolina,-77.87075626,34.25758282
1961,Onslow,North Carolina,-77.42908179,34.72607366
1965,Pender,North Carolina,-77.90352133,34.52265624
1969,Polk,North Carolina,-82.16812354,35.27820615
1971,Richmond,North Carolina,-79.74491009,35.00417719
1975,Rutherford,North Carolina,-81.92112099,35.40114178
1976,Sampson,North Carolina,-78.36914061,34.98820368
1981,Swain,North Carolina,-83.48748932,35.48665845
1983,Tyrrell,North Carolina,-76.17055253,35.87147226
1987,Warren,North Carolina,-78.10652228,36.39728256
1988,Washington,North Carolina,-76.57299037,35.83810081
1989,Watauga,North Carolina,-81.70033724,36.23103603
1990,Wayne,North Carolina,-78.00027268,35.36438125
1991,Wilkes,North Carolina,-81.16232895,36.2084135
1994,Yancey,North Carolina,-82.31237181,35.90079156
1995,Adams,North Dakota,-102.5285397,46.09686891
1996,Barnes,North Dakota,-98.06605978,46.93579637
1997,Benson,North Dakota,-99.35916363,48.0683985
1998,Billings,North Dakota,-103.3762965,47.02366884
1999,Bottineau,North Dakota,-100.8378166,48.79106111
2000,Bowman,North Dakota,-103.5203343,46.11285362
2001,Burke,North Dakota,-102.51821170000001,48.79094471
2002,Burleigh,North Dakota,-100.46452140000001,46.97847375
2004,Cavalier,North Dakota,-98.46685243,48.77286211
2005,Dickey,North Dakota,-98.50490079999999,46.11017712
2006,Divide,North Dakota,-103.48736109999999,48.814938700000006
2007,Dunn,North Dakota,-102.61604679999999,47.35423935
2008,Eddy,North Dakota,-98.90432337,47.71701474
2009,Emmons,North Dakota,-100.2389766,46.28398398
2010,Foster,North Dakota,-98.88279923,47.457108399999996
2011,Golden Valley,North Dakota,-103.8465421,46.94022281
2012,Grand Forks,North Dakota,-97.45450447,47.92093639
2013,Grant,North Dakota,-101.63900129999999,46.35821257
2014,Griggs,North Dakota,-98.23850925,47.45785838
2015,Hettinger,North Dakota,-102.4632417,46.43375068
2016,Kidder,North Dakota,-99.77507857,46.97830064
2017,LaMoure,North Dakota,-98.53542355,46.45681054
2018,Logan,North Dakota,-99.47719806,46.45729487
2019,McHenry,North Dakota,-100.6324822,48.23104458
2020,McIntosh,North Dakota,-99.44145858,46.11182017
2021,McKenzie,North Dakota,-103.395905,47.74133370000001
2022,McLean,North Dakota,-101.3182418,47.60766714
2023,Mercer,North Dakota,-101.8318399,47.31213126
2024,Morton,North Dakota,-101.2822377,46.71681782
2025,Mountrail,North Dakota,-102.3555315,48.20197971
2026,Nelson,North Dakota,-98.19038437,47.9226426
2027,Oliver,North Dakota,-101.3406158,47.11530482
2028,Pembina,North Dakota,-97.5523809,48.76623521
2029,Pierce,North Dakota,-99.96407787,48.24977025
2030,Ramsey,North Dakota,-98.72223879,48.26886249
2031,Ransom,North Dakota,-97.65742504,46.45621782
2032,Renville,North Dakota,-101.6603912,48.71982533
2034,Rolette,North Dakota,-99.84097493,48.77245354
2035,Sargent,North Dakota,-97.63217159,46.10830372
2036,Sheridan,North Dakota,-100.3426391,47.57700669
2037,Sioux,North Dakota,-101.04401490000001,46.11323337
2038,Slope,North Dakota,-103.4601547,46.44737738
2039,Stark,North Dakota,-102.65763259999999,46.80851182
2040,Steele,North Dakota,-97.72728747,47.45611548
2041,Stutsman,North Dakota,-98.95637318,46.97962541
2042,Towner,North Dakota,-99.24564265,48.68565745
2043,Traill,North Dakota,-97.16323288,47.45367788
2044,Walsh,North Dakota,-97.72574783,48.36876964
2045,Ward,North Dakota,-101.54367629999999,48.22390169
2046,Wells,North Dakota,-99.65904998,47.58614526
2047,Williams,North Dakota,-103.4793387,48.34522353
2048,Adams,Ohio,-83.4718964,38.84541072
2052,Athens,Ohio,-82.04278644,39.33425634
2054,Belmont,Ohio,-80.9924051,40.01625942
2063,Coshocton,Ohio,-81.91729018,40.30096166
2067,Defiance,Ohio,-84.49076944,41.32398837
2080,Hardin,Ohio,-83.65929931,40.66015414
2081,Harrison,Ohio,-81.09068544,40.29380509
2082,Henry,Ohio,-84.06830637,41.333964200000004
2083,Highland,Ohio,-83.60331456,39.1839264
2085,Holmes,Ohio,-81.92635677,40.56163713
2087,Jackson,Ohio,-82.61818559999998,39.01914254
2100,Meigs,Ohio,-82.0305041,39.09224872
2103,Monroe,Ohio,-81.08464734,39.72984936
2105,Morgan,Ohio,-81.85308173,39.62081738
2108,Noble,Ohio,-81.45937183,39.76818851
2110,Paulding,Ohio,-84.5801017,41.11676341
2113,Pike,Ohio,-83.06769584,39.07634001
2115,Preble,Ohio,-84.64787018,39.7420247
2116,Putnam,Ohio,-84.1336111,41.02094889
2129,Vinton,Ohio,-82.4831444,39.25208988
2133,Williams,Ohio,-84.58429552,41.56052014
2135,Wyandot,Ohio,-83.30734173,40.84339621
2136,Adair,Oklahoma,-94.65859267,35.88494195
2137,Alfalfa,Oklahoma,-98.32408495,36.73090616
2138,Atoka,Oklahoma,-96.03802487,34.37366573
2139,Beaver,Oklahoma,-100.4758872,36.7496847
2140,Beckham,Oklahoma,-99.68128023,35.26862449
2141,Blaine,Oklahoma,-98.43307003,35.87518314
2143,Caddo,Oklahoma,-98.37534464,35.17364557
2145,Carter,Oklahoma,-97.28552485,34.25103751
2146,Cherokee,Oklahoma,-94.99980896,35.90692775
2147,Choctaw,Oklahoma,-95.54771129,34.02807439
2148,Cimarron,Oklahoma,-102.5173885,36.74817177
2150,Coal,Oklahoma,-96.29798747,34.58840127
2151,Comanche,Oklahoma,-98.47195055,34.65973764
2152,Cotton,Oklahoma,-98.37053567,34.28845626
2153,Craig,Oklahoma,-95.20916602,36.76268118
2155,Custer,Oklahoma,-99.00170785,35.63853802
2156,Delaware,Oklahoma,-94.80325046,36.40823634
2157,Dewey,Oklahoma,-99.00730714,35.98772922
2158,Ellis,Oklahoma,-99.75324573,36.218019399999996
2159,Garfield,Oklahoma,-97.78265517,36.3791334
2160,Garvin,Oklahoma,-97.30811132,34.70418038
2162,Grant,Oklahoma,-97.78638765,36.796296999999996
2163,Greer,Oklahoma,-99.56056120000001,34.93535801
2164,Harmon,Oklahoma,-99.84741652,34.7440135
2165,Harper,Oklahoma,-99.6679804,36.78836519
2166,Haskell,Oklahoma,-95.11513306,35.22257600000001
2167,Hughes,Oklahoma,-96.24921145,35.04912569
2168,Jackson,Oklahoma,-99.41138784,34.58781741
2169,Jefferson,Oklahoma,-97.83182974,34.11130184
2170,Johnston,Oklahoma,-96.66011537,34.31440473
2171,Kay,Oklahoma,-97.14421435,36.81799745
2172,Kingfisher,Oklahoma,-97.94193268,35.94530008
2173,Kiowa,Oklahoma,-98.97720696,34.91671958
2174,Latimer,Oklahoma,-95.25215049,34.87844729
2175,Le Flore,Oklahoma,-94.70392124,34.89851864
2178,Love,Oklahoma,-97.23906784,33.95273467
2180,McCurtain,Oklahoma,-94.77222373,34.11664328
2181,McIntosh,Oklahoma,-95.66599306,35.37235506
2182,Major,Oklahoma,-98.53467076,36.31149996
2183,Marshall,Oklahoma,-96.76855464,34.02311222
2184,Mayes,Oklahoma,-95.23175116,36.30179091
2185,Murray,Oklahoma,-97.06826283,34.48116015
2187,Noble,Oklahoma,-97.22928674,36.38953329
2188,Nowata,Oklahoma,-95.61902331,36.79843529
2189,Okfuskee,Oklahoma,-96.32639984,35.46485198
2195,Payne,Oklahoma,-96.97584944,36.07695283
2196,Pittsburg,Oklahoma,-95.75134320000001,34.92065823
2197,Pontotoc,Oklahoma,-96.68337199,34.72959848
2199,Pushmataha,Oklahoma,-95.37603505,34.41635232
2200,Roger Mills,Oklahoma,-99.69666167,35.68711719
2202,Seminole,Oklahoma,-96.61686741,35.16478725
2203,Sequoyah,Oklahoma,-94.75463785,35.49447108
2204,Stephens,Oklahoma,-97.85141892,34.48556989
2205,Texas,Oklahoma,-101.4889765,36.74777635
2206,Tillman,Oklahoma,-98.92426619,34.37288446
2210,Washita,Oklahoma,-98.99180434,35.29071824
2211,Woods,Oklahoma,-98.86573064,36.76705782
2212,Woodward,Oklahoma,-99.26283045,36.42316318
2213,Baker,Oregon,-117.6749883,44.70915557
2216,Clatsop,Oregon,-123.660711,45.99712889
2218,Coos,Oregon,-124.0594514,43.17406868
2220,Curry,Oregon,-124.15728200000001,42.45911325
2222,Douglas,Oregon,-123.16729099999999,43.27941273
2223,Gilliam,Oregon,-120.20488689999999,45.37160076
2224,Grant,Oregon,-119.0068631,44.49024544
2225,Harney,Oregon,-118.96663059999999,43.06422669
2226,Hood River,Oregon,-121.65520359999998,45.51872811
2228,Jefferson,Oregon,-121.17832,44.62806839
2230,Klamath,Oregon,-121.64964609999998,42.68762984
2231,Lake,Oregon,-120.38501629999999,42.79246693
2232,Lane,Oregon,-122.847753,43.93727035
2233,Lincoln,Oregon,-123.86991200000001,44.64252874
2237,Morrow,Oregon,-119.584546,45.41846568
2240,Sherman,Oregon,-120.6827834,45.41501554
2241,Tillamook,Oregon,-123.712066,45.46248721
2242,Umatilla,Oregon,-118.7353826,45.59073056
2243,Union,Oregon,-118.0068979,45.30915495
2244,Wallowa,Oregon,-117.18353799999998,45.57894064
2245,Wasco,Oregon,-121.16709540000001,45.16292781
2247,Wheeler,Oregon,-120.02814270000002,44.72698162
2253,Bedford,Pennsylvania,-78.48998442,40.00522157
2256,Bradford,Pennsylvania,-76.51570822,41.78869215
2260,Cameron,Pennsylvania,-78.20376845,41.43625568
2261,Carbon,Pennsylvania,-75.7068525,40.91545395
2264,Clarion,Pennsylvania,-79.42413524,41.19265812
2272,Elk,Pennsylvania,-78.64524744,41.42822061
2275,Forest,Pennsylvania,-79.23229292,41.51095103
2277,Fulton,Pennsylvania,-78.11163677,39.92913544
2278,Greene,Pennsylvania,-80.22357106,39.85746531
2281,Jefferson,Pennsylvania,-78.9986361,41.12913106
2282,Juniata,Pennsylvania,-77.39975129999998,40.53358749
2283,Lackawanna,Pennsylvania,-75.60379201,41.43564672
2284,Lancaster,Pennsylvania,-76.24770128,40.03904563
2287,Lehigh,Pennsylvania,-75.59435245,40.6154815
2288,Luzerne,Pennsylvania,-75.98447579,41.17823008
2290,McKean,Pennsylvania,-78.56478358,41.80938602
2292,Mifflin,Pennsylvania,-77.61070738,40.61116939
2296,Northampton,Pennsylvania,-75.30471829,40.75182733
2301,Potter,Pennsylvania,-77.89559864,41.74471626
2302,Schuylkill,Pennsylvania,-76.2150785,40.70497338
2305,Sullivan,Pennsylvania,-76.51246591,41.44634738
2306,Susquehanna,Pennsylvania,-75.80071959,41.82147784
2307,Tioga,Pennsylvania,-77.25433032,41.77255149
2309,Venango,Pennsylvania,-79.75845449,41.40323442
2310,Warren,Pennsylvania,-79.26969577,41.81304978
2312,Wayne,Pennsylvania,-75.29956506,41.64938475
2314,Wyoming,Pennsylvania,-76.01074915,41.51955538
2321,Abbeville,South Carolina,-82.46170658,34.22333378
2322,Aiken,South Carolina,-81.63645384,33.54338026
2323,Allendale,South Carolina,-81.35321066,32.98837386
2325,Bamberg,South Carolina,-81.05659969,33.21927586
2326,Barnwell,South Carolina,-81.43584352,33.26679302
2327,Beaufort,South Carolina,-80.72619758,32.39226291
2328,Berkeley,South Carolina,-79.94654523,33.20222596
2330,Charleston,South Carolina,-79.96512315,32.82487866
2333,Chesterfield,South Carolina,-80.15640140000002,34.64137396
2334,Clarendon,South Carolina,-80.21647898,33.66610974
2335,Colleton,South Carolina,-80.67641292,32.87582989
2336,Darlington,South Carolina,-79.96027485,34.33358335
2337,Dillon,South Carolina,-79.37741872,34.39007791
2338,Dorchester,South Carolina,-80.40502652,33.0794369
2339,Edgefield,South Carolina,-81.96231108,33.77221995
2341,Florence,South Carolina,-79.70189312,34.02361754
2345,Hampton,South Carolina,-81.13845571,32.77419582
2347,Jasper,South Carolina,-81.02487495,32.43171982
2351,Lee,South Carolina,-80.25690731,34.16393091
2353,McCormick,South Carolina,-82.30794338,33.90161443
2354,Marion,South Carolina,-79.36400756,34.07859748
2355,Marlboro,South Carolina,-79.67561152,34.59905577
2363,Sumter,South Carolina,-80.37942316,33.91826534
2365,Williamsburg,South Carolina,-79.72767442,33.62190129
2367,Aurora,South Dakota,-98.56050467,43.71757685
2368,Beadle,South Dakota,-98.27858469,44.41464384
2369,Bennett,South Dakota,-101.6665572,43.19486375
2370,Bon Homme,South Dakota,-97.88592746,42.98914167
2371,Brookings,South Dakota,-96.79079945,44.36974375
2372,Brown,South Dakota,-98.35165355,45.58994323
2373,Brule,South Dakota,-99.08118954,43.71756379
2374,Buffalo,South Dakota,-99.20814467,44.07657829
2375,Butte,South Dakota,-103.5079318,44.90608745
2376,Campbell,South Dakota,-100.0510181,45.77074915
2377,Charles Mix,South Dakota,-98.58856175,43.20660134
2378,Clark,South Dakota,-97.72925109,44.85834507
2379,Clay,South Dakota,-96.97656917,42.91296147
2380,Codington,South Dakota,-97.18827677,44.97788119
2381,Corson,South Dakota,-101.1970473,45.70889983
2382,Custer,South Dakota,-103.45345209999999,43.67741105
2383,Davison,South Dakota,-98.14458906,43.67490933
2384,Day,South Dakota,-97.60737498,45.367281
2385,Deuel,South Dakota,-96.66943645,44.75994309
2386,Dewey,South Dakota,-100.8709139,45.15639647
2387,Douglas,South Dakota,-98.36978007,43.38520741
2388,Edmunds,South Dakota,-99.21545423,45.41846445
2389,Fall River,South Dakota,-103.5275691,43.23929297
2390,Faulk,South Dakota,-99.14535601,45.07082625
2391,Grant,South Dakota,-96.77002276,45.1723937
2392,Gregory,South Dakota,-99.18883902,43.19419064
2393,Haakon,South Dakota,-101.539099,44.29299053
2394,Hamlin,South Dakota,-97.18829593,44.67385954
2395,Hand,South Dakota,-99.00386459,44.54708407
2396,Hanson,South Dakota,-97.78715148,43.6746384
2397,Harding,South Dakota,-103.4958629,45.58015551
2398,Hughes,South Dakota,-99.99661148,44.39091534
2399,Hutchinson,South Dakota,-97.75536441,43.33449012
2400,Hyde,South Dakota,-99.48572582,44.54747703
2401,Jackson,South Dakota,-101.6255063,43.69318385
2402,Jerauld,South Dakota,-98.62965972,44.06637798
2403,Jones,South Dakota,-100.6940008,43.96278565
2404,Kingsbury,South Dakota,-97.4913945,44.36956169
2405,Lake,South Dakota,-97.12926365,44.02193107
2407,Lincoln,South Dakota,-96.72039050000001,43.27841182
2408,Lyman,South Dakota,-99.85201878,43.89522709
2409,McCook,South Dakota,-97.36863144,43.6742571
2410,McPherson,South Dakota,-99.22118798,45.76626028
2411,Marshall,South Dakota,-97.59855639,45.75870838
2413,Mellette,South Dakota,-100.7563186,43.58078848
2414,Miner,South Dakota,-97.60992207,44.02197882
2415,Minnehaha,South Dakota,-96.7910885,43.67441641
2416,Moody,South Dakota,-96.67081159,44.02266214
2417,Oglala Lakota,South Dakota,-102.55554980000001,43.33749164
2419,Perkins,South Dakota,-102.47555859999999,45.49049506
2420,Potter,South Dakota,-99.95498503,45.06583079
2421,Roberts,South Dakota,-96.94672673,45.62975048
2422,Sanborn,South Dakota,-98.09098159999999,44.02351092
2423,Spink,South Dakota,-98.34626602,44.93837606
2424,Stanley,South Dakota,-100.7349153,44.41381872
2425,Sully,South Dakota,-100.1278092,44.71571812
2426,Todd,South Dakota,-100.71955030000001,43.19338568
2427,Tripp,South Dakota,-99.8854891,43.34459388
2428,Turner,South Dakota,-97.14865776,43.3109081
2429,Union,South Dakota,-96.6557828,42.83112163
2430,Walworth,South Dakota,-100.03075140000001,45.43019636
2431,Yankton,South Dakota,-97.39467635,43.00924485
2432,Ziebach,South Dakota,-101.6654622,44.97881876
2435,Benton,Tennessee,-88.06849355,36.07110411
2436,Bledsoe,Tennessee,-85.20611967,35.59942968
2441,Carroll,Tennessee,-88.45189331,35.97366108
2445,Claiborne,Tennessee,-83.65947309,36.48319149
2446,Clay,Tennessee,-85.53930419,36.55151008
2448,Coffee,Tennessee,-86.07311784,35.49090731
2449,Crockett,Tennessee,-89.14916269,35.81830662
2450,Cumberland,Tennessee,-84.99840585,35.95271721
2452,Decatur,Tennessee,-88.11043779,35.60048904
2453,DeKalb,Tennessee,-85.83689361,35.97616272
2455,Dyer,Tennessee,-89.41542855,36.05931946
2457,Fentress,Tennessee,-84.92870012,36.38128818
2458,Franklin,Tennessee,-86.09201039,35.15634626
2460,Giles,Tennessee,-87.03992678,35.20222469
2462,Greene,Tennessee,-82.84691273,36.17470125
2463,Grundy,Tennessee,-85.72142731,35.38433717
2466,Hancock,Tennessee,-83.22375847,36.52692871
2467,Hardeman,Tennessee,-88.99161161,35.20772017
2468,Hardin,Tennessee,-88.18593755,35.19732531
2471,Henderson,Tennessee,-88.38600175,35.65581134
2472,Henry,Tennessee,-88.30121797,36.33160906
2473,Hickman,Tennessee,-87.47643507,35.80609681
2474,Houston,Tennessee,-87.71878828,36.28872054
2475,Humphreys,Tennessee,-87.77992872,36.03958805
2476,Jackson,Tennessee,-85.67239905,36.36380466
2478,Johnson,Tennessee,-81.84886538,36.45523950000001
2480,Lake,Tennessee,-89.48921915,36.34180170000001
2481,Lauderdale,Tennessee,-89.63015909999999,35.75893438
2483,Lewis,Tennessee,-87.49022694,35.52853208
2484,Lincoln,Tennessee,-86.58910106,35.13738622
2487,McNairy,Tennessee,-88.5647812,35.17468549
2493,Meigs,Tennessee,-84.81482914,35.51558739
2494,Monroe,Tennessee,-84.24902965,35.44550387
2495,Montgomery,Tennessee,-87.38550661,36.49609412
2496,Moore,Tennessee,-86.36230578,35.27724699
2499,Overton,Tennessee,-85.28989535,36.34117832
2500,Perry,Tennessee,-87.86139634,35.63708728
2501,Pickett,Tennessee,-85.07763299999998,36.55606529
2503,Putnam,Tennessee,-85.50646123,36.14005459
2508,Scott,Tennessee,-84.50360494,36.42325673
2513,Stewart,Tennessee,-87.83920548,36.50235092
2520,Van Buren,Tennessee,-85.45221699,35.69864497
2521,Warren,Tennessee,-85.77969117,35.672829899999996
2523,Wayne,Tennessee,-87.78644456,35.23868267
2525,White,Tennessee,-85.45591799,35.92929884
2528,Anderson,Texas,-95.65354823,31.81534745
2529,Andrews,Texas,-102.63765479999999,32.30468633
2530,Angelina,Texas,-94.60901487,31.25457347
2532,Archer,Texas,-98.68754589,33.61569967
2533,Armstrong,Texas,-101.35748740000001,34.96507426
2536,Bailey,Texas,-102.8299707,34.06854817
2538,Bastrop,Texas,-97.31206354,30.10370699
2539,Baylor,Texas,-99.21352901,33.61640794
2540,Bee,Texas,-97.74215593,28.41761668
2541,Bell,Texas,-97.4785025,31.03736027
2543,Blanco,Texas,-98.3999852,30.26640707
2544,Borden,Texas,-101.43165090000001,32.74363984
2545,Bosque,Texas,-97.63613524,31.89978581
2546,Bowie,Texas,-94.41834132,33.44626922
